,Zip,Household Income Change,Median Home Value Change,% Bachelors+ Change,Walmart Store Count
23326,66010,-0.037109064229266485,0.15392895586652314,0.5098039215686274,0.0
23327,66012,0.04046570444337854,0.047540983606557376,0.1361922056153094,1.0
23328,66013,0.28614461321006107,0.3083645443196005,0.026881720430107527,0.0
23329,66014,-0.3547464023555758,1.2890231621349446,-0.6774193548387096,0.0
23330,66015,-0.08721216138205298,0.17486338797814208,0.0444015444015444,0.0
23331,66016,1.3853285862631657,1.0320512820512822,-0.14022140221402213,0.0
23332,66017,0.14275494426880206,-0.3196308724832215,0.42857142857142855,0.0
23333,66018,0.0032243647043800282,0.0036730945821854912,0.18075385494003426,0.0
23334,66019,0.0611875,0.10154091682003419,1.6666666666666667,0.0
23335,66020,-0.18683099698835254,0.08918296892980437,-0.15396825396825398,0.0
23336,66021,0.030819417475728157,0.1726878612716763,0.09532710280373832,0.0
23337,66023,0.04293333333333333,0.20400500625782228,0.061391541609822645,0.0
23338,66024,-0.35789714285714286,-0.012658227848101266,-0.09042553191489362,0.0
23339,66025,0.25658845177086026,0.033052884615384616,0.005668016194331984,0.0
23340,66026,0.004597137014314929,0.03977272727272727,-0.470679012345679,0.0
23341,66027,0.2537093563370936,0.10154091682003419,0.3242265970269184,0.0
23342,66030,0.1264614791873509,0.1185006045949214,0.1686541737649063,1.0
23343,66031,0.15048155798881507,0.10154091682003419,0.9294605809128631,0.0
23344,66032,0.18828798508815078,0.15346534653465346,-0.07823960880195599,0.0
23345,66033,-0.06928598897577233,0.3005390835579515,0.11557788944723618,0.0
23346,66035,0.17455759871301443,-0.04249667994687915,-0.23400936037441497,0.0
23347,66039,-0.10526315789473684,0.2447058823529412,-0.08085106382978724,0.0
23348,66040,0.12123076923076923,-0.13367875647668392,-0.08442694663167104,0.0
23349,66041,0.24625659350008508,0.08616780045351474,0.22528735632183908,0.0
23350,66042,0.14152254108178028,0.2704626334519573,0.2846153846153846,0.0
23351,66043,0.14637717190132868,0.06774394033561218,0.07583403420241099,0.0
23352,66044,0.2715021799445105,0.13043478260869565,0.04907232109049602,0.0
23353,66045,5.5897999468621125,0.10154091682003419,-0.5504587155963303,0.0
23354,66046,-0.021131324353099105,0.052291801162040026,0.07108648699408396,1.0
23355,66047,0.07617330553834019,0.03923400280242877,0.11307287753568745,0.0
23356,66048,0.12674097325338796,-0.03436426116838488,0.0024582896751833643,1.0
23357,66049,0.17733765575929492,0.05545286506469501,0.2893338517366511,1.0
23358,66050,-0.1602732048123672,0.22403381642512077,-0.002768166089965398,0.0
23359,66052,0.32195861388232805,-0.00554016620498615,0.376,0.0
23360,66053,0.13548965414207814,0.1289291422482685,0.06883821932681868,0.0
23361,66054,0.004653808366513263,0.036426116838487975,-0.03517847904811174,0.0
23362,66056,0.15066426014143267,0.3471698113207547,0.09661016949152543,0.0
23363,66058,-0.39011535102249795,-0.3254901960784314,-0.4105960264900662,0.0
23364,77459,0.04954779354436301,0.31116625310173696,0.2571849873410678,2.0
23365,77460,0.49012818185007717,2.511961094039034,-0.6190476190476191,0.0
23366,77461,0.16210090658257784,0.33640552995391704,0.2948240866035183,0.0
23367,77464,0.07100277940315974,0.46030042918454933,-0.2348993288590604,0.0
23368,77465,-0.12062680688817196,0.31479289940828403,-0.011868795856711264,0.0
23369,77466,-0.02680421867084235,-0.21338028169014084,-0.5,0.0
23370,77467,2.323280297471756,0.10154091682003419,-0.7291666666666666,0.0
23371,77468,2.2717080266026053,2.9465039474596852,-0.8472727272727273,0.0
23372,77469,0.18905901917103324,0.45185185185185184,0.5573128264654672,1.0
23373,77470,0.11024450316853529,-0.24413793103448275,0.8,0.0
23374,77471,0.21887049750775886,0.42330677290836655,0.17193186781190858,0.0
23375,77473,3.7185116709036286,1.6363501979642612,0.13953488372093023,0.0
23376,77474,0.2316766278703995,0.20014347202295552,-0.009899823217442545,1.0
23377,77475,1.4129782048111907,1.326027397260274,0.36363636363636365,0.0
23378,77476,0.8524109629195369,1.20199146514936,-0.39712918660287083,0.0
23379,77477,0.10187317533138703,0.1271186440677966,0.10038125140165957,1.0
23380,77478,-0.014575235980011104,0.2185232607767819,0.11547098451719655,2.0
23381,77479,0.1499607907878988,0.4157790927021696,0.29617690671136615,0.0
23382,77480,0.1449787312742741,0.25,-0.020953757225433526,0.0
23383,77481,-0.659900398545893,2.493045684196813,-0.48148148148148145,0.0
23384,77482,-0.4860029410162845,0.07847800237812129,0.5821205821205822,0.0
23385,77483,-0.6257224597612823,0.6918490835631519,-0.5787037037037037,0.0
23386,77484,0.10002642706131078,0.31322033898305085,0.013236168947055324,0.0
23387,77485,-0.041426720414627125,-0.007953723788864787,0.2638830897703549,0.0
23388,77486,0.27399111111111113,0.2791145332050048,0.001850709438618137,1.0
23389,77488,0.04915611303484515,0.356234096692112,0.008132657372201098,1.0
23390,77489,0.10560204981448514,0.13553113553113552,0.14128780673387864,0.0
23391,77493,0.12421473443746431,0.3563139931740614,0.5377654801076877,0.0
23392,77494,0.16283271307374012,0.4011437908496732,1.0903341825265997,2.0
23393,77498,0.010824186282596283,0.2717948717948718,0.06626232485729112,0.0
23394,77502,0.1980700620166176,0.0425531914893617,0.10545942720763724,0.0
23395,77503,0.14885331025530074,0.07454739084132056,0.08628526080369382,0.0
23396,77504,0.030750041975486316,0.20588235294117646,0.003561949993015784,0.0
23397,77505,0.07500239689909739,0.15685019206145967,0.07554754643748267,1.0
23398,77506,0.14724201952446547,0.011826544021024968,0.06237903826112848,1.0
23399,77507,0.15048155798881507,0.10154091682003419,,0.0
23400,77510,0.29319632196527823,0.3029366306027821,0.019973903442738132,0.0
23401,77511,0.13915461624026695,0.25462555066079295,0.03406751749691231,1.0
23402,77514,-0.1894881379205126,-0.012275731822474031,0.2817475009255831,0.0
23403,77515,0.17828540919838304,0.17874875868917578,0.16715374178060746,1.0
23404,77517,-0.20561429543065604,0.19324577861163228,0.030649205906937867,0.0
23405,77518,0.0018618225733407136,0.1716937354988399,0.4064516129032258,0.0
23406,77519,0.0931802138392934,-0.21566265060240963,-0.03135498320268757,0.0
23407,77520,0.11445951615158718,0.06155778894472362,-0.006905519931841622,0.0
23408,77521,0.22256223045400048,0.17520661157024794,0.2383368914709691,1.0
23409,77523,0.26083248881528537,0.3376932223543401,0.3331368503782297,1.0
23410,77530,0.2130561802475882,0.08914285714285715,0.10058343057176196,0.0
23411,77531,0.4127944129998174,0.26063829787234044,0.1401506758253933,0.0
23412,77532,0.04444091738750893,0.2411467116357504,0.20489501953125,1.0
23413,77533,-0.1793047829773155,-0.08165997322623829,-0.1734006734006734,0.0
23414,77534,0.31128931175934366,0.35594713656387666,-0.23759398496240602,0.0
23415,77535,-0.014697927741406002,0.1535181236673774,0.12047848258113711,0.0
23416,77536,0.05113430362044854,0.22358346094946402,0.07044456779532725,0.0
23417,77538,0.24631524189353216,0.2301762114537445,0.016666666666666666,0.0
23418,77539,0.2388994464182434,0.2826771653543307,0.18191243320838982,0.0
23419,77541,0.17332109909731178,0.25069252077562326,0.008428544671286758,0.0
23420,77545,0.1534428975795737,0.17954220314735336,0.4527121001390821,0.0
23421,77546,-0.019853883243518146,0.2821507760532151,0.1348068823663848,1.0
23422,77547,0.19380708398306973,0.00558659217877095,-0.004429482636428065,0.0
23423,77550,0.19501240616853543,0.3925992779783393,0.002795780912441225,0.0
23424,77551,0.2233372936626305,0.31097079715864245,0.20381917381137957,1.0
23425,77554,0.12387791741472172,0.16301199834505586,0.017058628684995032,0.0
23426,77560,1.6130470222629782,1.1023359288097887,-0.23246492985971945,0.0
23427,77561,3.7590638442430513,3.129496402877698,0.2033898305084746,0.0
23428,77562,0.15326339208653791,0.12131147540983607,0.03923088850984649,0.0
23429,77563,0.24156925148417896,0.4122137404580153,0.18011599005799503,0.0
23430,77564,0.6409762711864406,0.40086206896551724,0.007971656333038087,0.0
23431,77565,-0.15931600329253073,0.3027084439723845,0.37593802953280075,1.0
23432,77566,0.09412439542675376,0.1707482993197279,0.04797166773985834,1.0
23433,77568,0.00019847395580646583,0.15260115606936417,0.12600507829030894,1.0
23434,77571,0.06866268622108863,0.17293233082706766,0.1162606978275181,1.0
23435,77573,0.17111815301041194,0.29852378348824493,0.26072181064364847,2.0
23436,77575,0.1391855346532699,0.19933554817275748,0.0014463407578825572,1.0
23437,77577,0.31953782755289156,0.12123817712811694,0.171875,0.0
23438,77578,0.10001863565109677,0.2560287326834274,0.7028420356906808,0.0
23439,77580,-0.547776644573215,0.7085478887744593,0.22435897435897437,0.0
23440,77581,0.1652978172401036,0.2757201646090535,0.22517245365910055,2.0
23441,77583,0.13011211874030357,0.3980436418359669,0.20788800240855035,0.0
23442,77584,0.13516598395630652,0.24907651715039578,0.3789321441484874,2.0
23443,77585,0.3003268907296328,-0.6618444846292948,-0.29571577847439917,0.0
23444,77586,0.09346208569495953,0.20718375845913586,0.11237655878324804,0.0
23445,77587,0.22871295124774543,0.06521739130434782,0.04121357111787734,0.0
23446,77590,0.007311220256116979,0.1056644880174292,0.0379338589126651,0.0
23447,77591,-0.07365065622478896,0.2521655437921078,0.06635175216961442,0.0
23448,77597,-0.2727673931922042,0.9554034634146982,0.6180758017492711,0.0
23449,77598,0.18368907434513795,0.21065989847715735,0.19078713890269003,0.0
23450,77611,0.18831562228808146,0.23712255772646537,0.08030700112317483,1.0
23451,77612,0.12187629231405447,0.4597156398104265,0.13074080591237022,0.0
23452,77613,-0.03542183507116077,0.13182286302780638,0.45045045045045046,0.0
23453,77614,0.5136263570254053,0.07020156551024462,-0.30978260869565216,0.0
23454,77615,0.15073322053017485,0.705050505050505,-0.02154398563734291,0.0
23455,77616,0.09319669492434811,0.13314447592067988,-0.33967391304347827,0.0
23456,77617,0.638214684020392,1.0898243244872445,-0.8172043010752689,0.0
23457,77619,0.03417533432392273,0.1565126050420168,-0.0015675426463808207,0.0
23458,77622,0.07013460176095537,0.4380475594493116,-0.07046979865771812,0.0
23459,77623,0.715368228029016,0.41208791208791207,-0.07479224376731301,0.0
23460,77624,1.1280255199708293,0.15671641791044777,-0.4127708095781072,0.0
23461,77625,0.31200017244724193,-0.009685230024213076,0.1365561044460127,0.0
23462,77627,0.28600176951234324,0.30849056603773584,0.025560920193126953,0.0
23463,77629,0.0043413570307563746,0.1527313266443701,0.22691292875989447,0.0
23464,77630,0.1954409474126635,0.2784163473818646,0.0689959706353149,1.0
23465,77632,0.00423287010379869,0.26919032597266035,-0.014032869785082175,0.0
23466,77640,0.14102522586703797,0.0819935691318328,-0.05049792896800916,1.0
23467,77642,0.05770226241588258,0.025559105431309903,0.07750890000450633,1.0
23468,77650,-0.3244547321748769,0.37680115273775217,-0.02553191489361702,0.0
23469,77651,0.09871251820723602,0.2745253164556962,0.009234978907764223,0.0
23470,77655,-0.17995444191343962,0.1437837837837838,0.34536082474226804,0.0
23471,77656,0.07119044604802295,0.16784869976359337,-0.008614627285513361,1.0
23472,77657,0.19085388931856703,0.2945425361155698,0.13135834621958167,1.0
23473,77659,-0.01665727728124001,0.3623548922056385,-0.05694159084238333,0.0
23474,77660,0.8916208683874665,0.38666666666666666,-0.12419700214132762,0.0
23475,77661,0.4183768933417623,1.5499691298789315,-0.36541889483065954,0.0
23476,77662,0.19613109964421196,0.22807017543859648,-0.01766443257980234,1.0
23477,77663,0.12616711671545663,0.2937269372693727,0.4793608521970706,0.0
23478,77664,0.3970060469003491,0.24417009602194786,-0.15711645101663585,0.0
23479,77665,-0.13392496974586526,0.015463917525773196,0.17007706617060855,0.0
23480,77701,0.008010897415107191,0.011385199240986717,-0.07286936318513043,0.0
23481,77702,0.383375314861461,-0.13020833333333334,0.025981524249422634,0.0
23482,77703,0.1586421595803659,0.1833648393194707,-0.024892902628227395,0.0
23483,77705,0.15485364352896364,0.1241565452091768,0.032037437005039596,0.0
23484,77706,0.09923300624139045,0.0774693350548741,0.024929792580184264,1.0
23485,77707,-0.07304066106075498,0.045853658536585365,-0.007063132193930938,0.0
23486,77708,0.15858208955223882,0.1632870864461046,0.1851684717208183,0.0
23487,77713,-0.05682384006035458,0.288527397260274,0.22500959938563933,0.0
23488,77801,0.5295008303213832,-0.022851919561243144,0.18535201868535203,0.0
23489,77802,0.05383642652583033,0.21108742004264391,0.25854532425653887,1.0
23490,77803,0.19691605465664044,0.10747051114023591,0.20373018340068386,0.0
23491,77807,0.6369478331287062,0.5629770992366412,0.12364810330912025,1.0
23492,77808,0.14440490451694737,0.36741214057507987,0.18606965174129353,0.0
23493,77830,0.4024071952982706,1.2139699381078692,-0.014743263853584139,0.0
23494,77831,0.5864630753667173,0.5170670037926675,-0.0382996632996633,0.0
23495,77833,0.2661390994204191,0.28075253256150506,0.04184853775643824,1.0
23496,77835,0.1949201323931501,-0.02827140549273021,0.17306520414381474,0.0
23497,77836,0.2558767437375447,0.26596858638743454,-0.010456730769230769,1.0
23498,77837,0.5502948087068316,1.058252427184466,0.03507340946166395,0.0
23499,77840,0.33686541198798037,0.1627450980392157,0.25653176229508196,0.0
23500,77845,0.1174432802339779,0.2650158061116965,0.39342694264835293,1.0
23501,77853,0.40409678229564927,0.21125,0.32554744525547447,0.0
23502,77855,-0.38721489080594595,1.8570138709216222,-0.29411764705882354,0.0
23503,77856,-0.0953946757324119,0.024487094639311716,0.26294277929155313,0.0
23504,77857,0.4583953927117466,2.6379018612521152,-0.15262321144674085,0.0
23505,77859,1.0314055541000786,0.27323162274618584,0.08000984736582964,0.0
23506,77861,-0.09595047319099008,0.5180851063829788,-0.06518282988871224,0.0
23507,77864,0.3590208522212149,0.3246445497630332,0.08447058823529412,1.0
23508,77865,-0.04416246467556935,0.5181347150259067,0.4633901705115346,0.0
23509,77867,-0.27149003984063746,1.1554404145077721,0.46875,0.0
23510,77868,0.35069593147751604,0.460984393757503,0.16193961573650503,1.0
23511,77871,0.43132696116421254,0.3898635477582846,-0.11854225070084101,0.0
23512,77872,0.22050163065155676,0.3959131545338442,-0.1013719512195122,0.0
23513,77873,0.039089165151099926,0.2638640429338104,-0.3049522154648132,0.0
23514,77876,9.378239789731154,1.5169811721832145,-0.532258064516129,0.0
23515,77878,-0.1627021634110481,3.963332770657206,-0.3016949152542373,0.0
23516,77879,0.3508840576165905,0.30383480825958703,0.32180047027208597,0.0
23517,77880,0.10548029434516136,-0.30708661417322836,-0.16003536693191867,0.0
23518,77901,0.1415372361608921,0.2185089974293059,0.03875262511392004,1.0
23519,77904,0.22444670244181247,0.33454281567489114,0.1758993464850669,1.0
23520,77905,0.2143121301775148,0.3917228103946102,0.045399146861669716,0.0
23521,77950,0.564827433207619,0.3741721854304636,0.16806722689075632,0.0
23522,77951,-0.33912619093088886,-0.14990138067061143,-0.014084507042253521,0.0
23523,77954,0.24495690137691706,0.3644067796610169,0.07944216162370812,1.0
23524,77957,0.20638227146814406,0.17836593785960875,0.07829722538958571,0.0
23525,77960,0.15048155798881507,0.10154091682003419,inf,0.0
23526,77961,0.19462545694619343,1.8762626262626263,1.6292134831460674,0.0
23527,77962,-0.014125830325207272,0.286697247706422,-0.013687266694317711,0.0
23528,77963,0.09596766043456291,0.15072463768115943,-0.06813819577735125,0.0
23529,77964,0.2554930397244992,0.7846309403437816,0.04440465532676813,1.0
23530,77968,0.008204647346675652,0.5281350482315113,0.21325167037861914,0.0
23531,77969,0.3657095114748937,1.5667895067250985,0.07627118644067797,0.0
23532,77970,1.04,0.5070707070707071,1.118811881188119,0.0
23533,77971,-0.10922744215868462,-0.014388489208633094,0.7613365155131265,0.0
23534,77973,0.15048155798881507,0.10154091682003419,,0.0
23535,77974,1.3765862658626586,1.2,-0.25142857142857145,0.0
23536,77975,0.18269759678306557,0.4062850729517396,-0.08118361153262518,0.0
23537,77976,-0.1265343662756787,0.7404444444444445,-0.18269230769230768,0.0
23538,77977,0.31125934910046493,0.39215686274509803,0.49473684210526314,0.0
23539,77978,0.2963855421686747,0.6078066914498141,0.14153132250580047,0.0
23540,77979,0.2697641551099726,0.20704845814977973,0.060783430886987844,1.0
23541,77982,0.39851660924226084,0.18922018348623854,-0.3783505154639175,0.0
23542,77983,0.018012437158990733,1.0065703022339028,0.2382943143812709,0.0
23543,77984,0.08645080724288645,1.1004566210045663,-0.06941778630838132,0.0
23544,77987,0.3211684114043128,0.16840536512667661,0.75,0.0
23545,77988,0.062425909772081685,0.858678955453149,-0.23184357541899442,0.0
23546,77990,0.3515656707564547,0.4675090252707581,-0.12081513828238719,0.0
23547,77991,-0.5171406122927206,2.593886462882096,-0.5018315018315018,0.0
23548,77993,0.21892725276158514,9.976344086021506,-0.1791044776119403,0.0
23549,77994,-0.11849936470430887,1.787430438535279,0.15384615384615385,0.0
23550,77995,0.3186099466956477,0.7581903276131046,0.021497061552737395,0.0
23551,78001,0.15048155798881507,0.10154091682003419,,0.0
23552,78002,-0.017508635578583766,-0.07442348008385745,-0.12841121495327104,0.0
23553,78003,0.4981318351651349,0.3835860838537021,0.10338178582023139,0.0
23554,78004,-0.17535042735042736,0.03793405310767435,0.05426356589147287,0.0
23555,78005,-0.08488337817615442,-0.3545176110260337,1.5066666666666666,0.0
23556,78006,0.10042872601257413,0.26238390092879255,0.21636896827512664,1.0
23557,78007,2.1060454545454546,0.22713257965056527,-0.3416149068322981,0.0
23558,78008,1.0069842560769322,1.3441282483103911,-0.09836065573770492,0.0
23559,78009,0.023103049303922665,0.37768679631525076,0.2663971248876909,1.0
23560,78010,0.25440806045340053,0.010678871090770405,0.23978201634877383,0.0
23561,78011,0.41129506100300695,0.18689320388349515,0.17158671586715868,0.0
23562,78012,0.11829864253393665,0.7425,0.012448132780082987,0.0
23563,78013,0.2849808139220667,-0.09200603318250378,0.1543010752688172,0.0
23564,78014,0.7191489361702128,1.1624365482233503,0.13611615245009073,0.0
23565,78015,-0.05694563612611986,0.12513227513227512,0.6207221350078493,0.0
23566,78016,0.24970208303541636,0.1501532175689479,0.09460753031269943,1.0
23567,78017,0.1632421743114841,0.24096385542168675,-0.0019411193788417987,0.0
23568,78019,1.472119481249122,-0.0037105751391465678,0.12554112554112554,0.0
23569,78021,0.31572745339434777,1.75975382425195,0.1461187214611872,0.0
23570,78022,0.2775757575757576,0.14810562571756603,-0.04111897539602292,0.0
23571,78023,0.2456602418292829,0.22052761747732894,0.31730575515411996,1.0
23572,78024,-0.25753424657534246,0.21114982578397212,-0.015968063872255488,0.0
23573,78025,0.19094848562093017,0.45352743561030234,-0.16135558927668184,0.0
23574,78026,0.10339318000252282,0.17578125,0.0329608938547486,0.0
23575,78027,0.518493322803622,0.7107692307692308,0.7055837563451777,0.0
23576,78028,0.18374805423331153,0.21629213483146068,0.07446495550489078,1.0
23577,78029,0.15048155798881507,0.10154091682003419,,0.0
23578,78039,0.44151532033426183,0.43490701001430615,0.14485981308411214,0.0
23579,78040,0.06306959873044661,0.09393063583815028,0.02836202784162366,0.0
23580,78041,0.14516749170952084,0.2329093799682035,0.0642091855847756,1.0
23581,78043,0.1453570967325326,0.07692307692307693,0.15331957989497375,1.0
23582,78044,0.14823982398239824,3.411851351695294,0.1864406779661017,0.0
23583,78045,0.15777367360644728,0.10058785107772697,0.2153846153846154,1.0
23584,78046,0.05857382896559856,0.018018018018018018,0.18350873607847143,1.0
23585,78050,0.5137430167597765,1.9707112970711298,-0.3681917211328976,0.0
23586,78052,0.06348497301933316,0.10626398210290827,0.13720761996624065,0.0
23587,78055,-0.11948714650200468,0.09635577516985794,-0.0684931506849315,0.0
23588,78056,0.23497015429665502,0.5994077834179357,-0.004034969737726967,0.0
23589,78057,-0.17281207267044343,0.4245810055865922,-0.15636363636363637,0.0
23590,78058,0.32344376515070666,0.33916083916083917,0.26933701657458564,0.0
23591,78059,0.4535416841928157,0.46518375241779497,0.31650485436893205,0.0
23592,78060,0.15048155798881507,0.10154091682003419,inf,0.0
23593,78061,0.339240270622556,0.6147368421052631,0.1993341053850608,1.0
23594,78063,0.10106437104422329,0.022967101179391682,0.12912636265929678,0.0
23595,78064,0.3139209749889118,0.358695652173913,0.17223945765827875,1.0
23596,78065,0.2818354671060971,0.325,-0.06417768088295409,0.0
23597,78066,0.07209914899365122,0.15230013398838768,-0.38848920863309355,0.0
23598,78067,4.041973686709157,5.9,0.5348101265822784,0.0
23599,78069,0.25265567530029065,0.20268456375838925,0.13959085439229843,0.0
23600,78070,0.07741195395630332,0.021731510690501228,0.15354253009670416,1.0
23601,78071,-0.12807010409889394,0.31645569620253167,-0.044237135118868495,0.0
23602,78072,1.266656,0.3765347885402456,-0.03038674033149171,0.0
23603,78073,0.03530528034599175,0.028683181225554105,0.20242098184263618,0.0
23604,78075,0.15048155798881507,-0.36646405665696347,2.3043478260869565,0.0
23605,78076,0.12541376873582027,0.3026315789473684,0.02619718309859155,0.0
23606,78101,0.30518107322231036,0.32755417956656346,-0.09802037286181049,0.0
23607,78102,0.04895926446175457,0.3668639053254438,0.04193410355156183,1.0
23608,78104,1.0634740003161056,2.518311837427893,-0.5866666666666667,0.0
23609,78107,0.43751194262731785,1.4690690940325186,1.5957446808510638,0.0
23610,78108,0.18085093113469958,0.2025959367945824,0.46183840450012786,1.0
23611,78109,0.12672425118234368,0.26427962489343565,0.10159130150730318,2.0
23612,78112,0.04726935259345936,0.12583668005354753,0.15673487744546885,0.0
23613,78113,0.21840841049919932,0.3822033898305085,0.09688013136288999,0.0
23614,78114,0.22359287897860097,0.27510204081632655,0.1885880819081218,1.0
23615,78116,-0.15291832275297315,1.5011494252873563,-0.20075757575757575,0.0
23616,78117,0.35960189573459717,0.5017972681524083,-0.18663594470046083,0.0
23617,78118,0.09230327535469053,0.3273001508295626,0.01464513706346226,0.0
23618,78119,0.3289440786732228,0.6028880866425993,-0.05156869816083664,1.0
23619,78121,0.1706924524628464,0.5716057036577805,0.18571038996454867,0.0
23620,78122,3.420655990408495,0.056074766355140186,0.5420560747663551,0.0
23621,78123,0.12220525798423024,-0.17544843049327355,0.19025367156208278,0.0
23622,78124,0.2867514267138626,0.3380614657210402,0.3375886524822695,0.0
23623,78125,0.0743045046054967,0.6377326987353743,0.047619047619047616,0.0
23624,78130,0.14288573508005822,0.2984148862853205,0.2975902346627381,1.0
23625,78132,0.19079928159738935,0.4539500613999181,0.5523771790808241,0.0
23626,78133,0.05281116060173124,0.28861061419200956,0.1681936622677986,0.0
23627,78140,0.7108248232521602,0.5417515274949084,0.08898305084745763,0.0
23628,78141,0.46125987998625395,0.3427299703264095,-0.3202979515828678,0.0
23629,78142,2.1078978117697047,-0.4339622641509434,-0.2047244094488189,0.0
23630,78143,-0.4264881945507225,-0.6144432730861413,0.6530612244897959,0.0
23631,78144,9.212484993997599,0.10154091682003419,5.142857142857143,0.0
23632,78145,1.721375,1.4414225941422594,0.02247191011235955,0.0
23633,78146,0.028087167070217918,0.1054421768707483,-0.07969151670951156,0.0
23634,78147,0.12121789982201882,0.6570155902004454,-0.06730065837600585,0.0
23635,78148,0.18584353779884505,0.23880597014925373,0.2151548208441722,1.0
23636,78150,0.15048155798881507,0.10154091682003419,-0.07142857142857142,0.0
23637,78151,0.9961562874673814,1.5216346153846154,0.22588235294117648,0.0
23638,78152,0.26676657368389817,0.5743348982785602,-0.09198113207547169,0.0
23639,78154,0.0787202257448751,0.19245049504950495,0.3994855029744359,1.0
23640,78155,0.1334147582697201,0.3358070500927644,0.12265840220385675,1.0
23641,78159,0.6504150467584323,-0.08714285714285715,0.05172413793103448,0.0
23642,78160,0.0629687867122124,0.46564102564102566,0.12258064516129032,0.0
23643,78161,-0.3631168173255022,0.2628120893561104,0.29022988505747127,0.0
23644,78162,-0.31017315587996114,0.24183006535947713,0.2971698113207547,0.0
23645,78163,0.28111658110287685,0.24686940966010734,0.13684683335828718,0.0
23646,78164,0.0013505300830576,0.5906593406593407,-0.054307116104868915,0.0
23647,78201,0.11643727258345199,0.21921182266009853,0.08560270213215115,0.0
23648,78202,0.12026213248317393,0.28295254833040423,0.006796116504854369,0.0
23649,78203,0.3213564275583444,0.018957345971563982,0.22886786695148,0.0
23650,78204,0.36548956096187024,0.27719821162444114,0.21261058840050553,0.0
23651,78205,0.9847202929662836,0.925668449197861,0.3717948717948718,0.0
23652,78207,0.05033681861387775,0.0285204991087344,0.031092410976703896,0.0
23653,78208,0.15432733857360384,0.38341968911917096,0.4182376150811048,0.0
23654,78209,0.16007962243554757,0.3091732729331823,0.0767530122701647,1.0
23655,78210,0.09636517328825021,0.21745152354570638,0.04842501175364363,0.0
23656,78211,0.1640856153604029,0.035114503816793895,0.05213617110286043,1.0
23657,78212,0.32963531558671033,0.3280067283431455,0.09618954034283218,0.0
23658,78213,0.15685814159753744,0.23505572441742653,0.11483553017561701,1.0
23659,78214,0.20944801896376566,0.0962962962962963,0.09104959010885634,1.0
23660,78215,0.5981266946019226,0.3393822393822394,1.1577028258887876,0.0
23661,78216,0.18178905075303803,0.20819341840161182,0.09640949670578144,1.0
23662,78217,0.07021949404761904,0.1642304385210662,0.06687717975303988,1.0
23663,78218,0.11949771564577463,0.1956769055745165,0.18190250438008862,1.0
23664,78219,-0.10617130033661638,0.0888030888030888,0.18258238063214527,0.0
23665,78220,0.02799442896935933,-0.001388888888888889,0.02141119221411192,1.0
23666,78221,0.03356657801647344,0.07152145643693109,0.1617166275268223,0.0
23667,78222,0.16223590159868317,0.2176278563656148,0.37243556023145713,0.0
23668,78223,0.15232694006668757,0.11779141104294479,0.15542590431738623,1.0
23669,78224,0.16302135662209857,0.13578680203045684,0.15853204172876303,0.0
23670,78225,0.03902141849429268,-0.01862464183381089,0.03336809176225235,0.0
23671,78226,0.10757731203283014,0.10771704180064309,0.22686945500633712,0.0
23672,78227,0.046760534109211827,0.13838120104438642,0.18337793168581773,0.0
23673,78228,0.18467840334669688,0.05293440736478711,0.15305498091547448,1.0
23674,78229,0.140629649467357,0.18160377358490565,0.2398451526032316,1.0
23675,78230,0.11754042225925179,0.18226068144943214,0.1769288671433948,0.0
23676,78231,0.09710685668848247,0.3274123859817571,0.10406532314107018,1.0
23677,78232,0.10861019624508629,0.2506680919294495,0.06365265883290182,1.0
23678,78233,0.02995121235464583,0.20984215413184773,0.13946384936035647,0.0
23679,78234,0.14108217117856167,2.5375026292684084,-0.21969111969111968,0.0
23680,78235,0.019830543125184563,0.10154091682003419,1.1763157894736842,0.0
23681,78236,0.6091850423409072,0.10154091682003419,-0.08484848484848485,0.0
23682,78237,0.1672956464225966,0.03198653198653199,0.21564061514578178,0.0
23683,78238,0.17460660142007292,0.1620658949243099,0.04759152215799615,0.0
23684,78239,0.12475989780504634,0.2150635208711434,0.07152317880794702,0.0
23685,78240,0.16988350599664703,0.1730078966259871,0.18134915901228676,0.0
23686,78242,0.24835463211640055,0.11436950146627566,0.12148192411114431,1.0
23687,78243,0.15048155798881507,0.10154091682003419,1.6153846153846154,0.0
23688,78244,0.14645748610230197,0.08594449418084155,0.20821273516642547,1.0
23689,78245,0.202587753930084,0.3165340406719717,0.39532978287587056,2.0
23690,78247,0.14473393847557117,0.20768136557610242,0.1137114365846058,1.0
23691,78248,-0.0033260409440976114,0.22908672294704527,0.021923983198442784,0.0
23692,78249,0.0012078229765093917,0.18954659949622166,0.24121540092873597,2.0
23693,78250,0.15858926763415457,0.15980629539951574,0.14850480030165036,2.0
23694,78251,0.07218816258772867,0.13543859649122808,0.37377166339110235,2.0
23695,78252,0.4272046081374631,0.027705627705627706,0.730099791134834,0.0
23696,78253,0.19966240655895828,0.3181818181818182,0.5594561331536072,1.0
23697,78254,0.19949717337575637,0.20838709677419354,0.3939514524472742,2.0
23698,78255,0.12596857511838142,0.14406158357771262,0.4044721630666261,0.0
23699,78256,0.1725079232886853,0.22502972651605233,0.8212242562929062,0.0
23700,78257,0.10188137457813579,-0.08263174306205176,0.9109880749574105,1.0
23701,78258,-0.05646907097784533,0.14494823277400928,0.1851512373968836,0.0
